,Year,State,County,Corn Yield,COUNTY_STATE,Wheat Yield,Soybean Yield
13645,2002,IOWA,WASHINGTON,167.4,"WASHINGTON, IOWA",58.8,48.5
13646,2002,IOWA,ADAIR,154.3,"ADAIR, IOWA",,47.2
13647,2002,IOWA,ADAMS,132.3,"ADAMS, IOWA",,43.5
13648,2002,IOWA,CASS,135.0,"CASS, IOWA",,41.5
13649,2002,IOWA,FREMONT,96.6,"FREMONT, IOWA",,37.7
13650,2002,IOWA,MILLS,110.3,"MILLS, IOWA",,38.5
13651,2002,IOWA,MONTGOMERY,141.1,"MONTGOMERY, IOWA",,45.6
13652,2002,IOWA,PAGE,100.0,"PAGE, IOWA",,36.8
13653,2002,IOWA,POTTAWATTAMIE,140.0,"POTTAWATTAMIE, IOWA",,44.8
13654,2002,IOWA,TAYLOR,126.6,"TAYLOR, IOWA",,41.1
13655,2002,IOWA,AUDUBON,151.5,"AUDUBON, IOWA",,47.7
13656,2002,IOWA,CALHOUN,166.8,"CALHOUN, IOWA",,51.2
13657,2002,IOWA,CARROLL,159.2,"CARROLL, IOWA",,52.1
13658,2002,IOWA,CRAWFORD,161.3,"CRAWFORD, IOWA",,50.5
13659,2002,IOWA,GREENE,165.2,"GREENE, IOWA",,48.5
13660,2002,IOWA,GUTHRIE,149.0,"GUTHRIE, IOWA",,46.1
13661,2002,IOWA,HARRISON,155.1,"HARRISON, IOWA",,44.3
13662,2002,IOWA,IDA,166.2,"IDA, IOWA",,53.0
13663,2002,IOWA,MONONA,138.0,"MONONA, IOWA",,42.3
13664,2002,IOWA,SAC,166.2,"SAC, IOWA",,52.9
13665,2002,IOWA,SHELBY,147.1,"SHELBY, IOWA",,47.8
13666,2002,IOWA,WOODBURY,149.4,"WOODBURY, IOWA",,46.9
14870,2001,IOWA,BOONE,154.0,"BOONE, IOWA",,40.1
14871,2001,IOWA,DALLAS,135.6,"DALLAS, IOWA",,38.9
14872,2001,IOWA,GRUNDY,149.9,"GRUNDY, IOWA",,48.1
14873,2001,IOWA,HAMILTON,163.6,"HAMILTON, IOWA",,42.2
14874,2001,IOWA,HARDIN,157.7,"HARDIN, IOWA",,43.7
14875,2001,IOWA,JASPER,154.8,"JASPER, IOWA",,49.4
14876,2001,IOWA,MARSHALL,152.9,"MARSHALL, IOWA",,50.0
14877,2001,IOWA,POLK,148.7,"POLK, IOWA",,43.1
14878,2001,IOWA,POWESHIEK,150.2,"POWESHIEK, IOWA",,48.6
14879,2001,IOWA,STORY,150.4,"STORY, IOWA",,42.9
14880,2001,IOWA,TAMA,156.8,"TAMA, IOWA",,50.1
14881,2001,IOWA,WEBSTER,154.3,"WEBSTER, IOWA",,43.4
14882,2001,IOWA,BENTON,160.2,"BENTON, IOWA",,50.6
14883,2001,IOWA,CEDAR,172.7,"CEDAR, IOWA",,50.5
14884,2001,IOWA,CLINTON,168.1,"CLINTON, IOWA",,49.5
14885,2001,IOWA,IOWA,154.2,"IOWA, IOWA",,47.9
14886,2001,IOWA,JACKSON,152.0,"JACKSON, IOWA",,49.5
14887,2001,IOWA,JOHNSON,156.4,"JOHNSON, IOWA",,46.9
14888,2001,IOWA,JONES,168.5,"JONES, IOWA",,50.4
14889,2001,IOWA,LINN,164.9,"LINN, IOWA",,47.1
14890,2001,IOWA,MUSCATINE,150.3,"MUSCATINE, IOWA",58.9,45.8
14891,2001,IOWA,SCOTT,173.6,"SCOTT, IOWA",,53.6
14892,2001,IOWA,BUTLER,157.9,"BUTLER, IOWA",,44.6
14893,2001,IOWA,CERRO GORDO,146.8,"CERRO GORDO, IOWA",,43.9
14894,2001,IOWA,FLOYD,149.1,"FLOYD, IOWA",,42.3
14895,2001,IOWA,FRANKLIN,153.3,"FRANKLIN, IOWA",,43.3
14896,2001,IOWA,HANCOCK,145.0,"HANCOCK, IOWA",,42.1
14897,2001,IOWA,HUMBOLDT,144.6,"HUMBOLDT, IOWA",,42.8
14898,2001,IOWA,KOSSUTH,138.1,"KOSSUTH, IOWA",,40.6
14899,2001,IOWA,MITCHELL,145.5,"MITCHELL, IOWA",,35.4
14900,2001,IOWA,WINNEBAGO,132.0,"WINNEBAGO, IOWA",,37.2
14901,2001,IOWA,WORTH,132.8,"WORTH, IOWA",,38.0
14902,2001,IOWA,WRIGHT,145.8,"WRIGHT, IOWA",,39.7
14903,2001,IOWA,ALLAMAKEE,150.3,"ALLAMAKEE, IOWA",,41.0
14904,2001,IOWA,BLACK HAWK,162.7,"BLACK HAWK, IOWA",,46.1
14905,2001,IOWA,BREMER,161.0,"BREMER, IOWA",,44.6
14906,2001,IOWA,BUCHANAN,166.6,"BUCHANAN, IOWA",,44.9
14907,2001,IOWA,CHICKASAW,140.3,"CHICKASAW, IOWA",,34.8
14908,2001,IOWA,CLAYTON,152.5,"CLAYTON, IOWA",,46.5
14909,2001,IOWA,DELAWARE,169.3,"DELAWARE, IOWA",,48.5
14910,2001,IOWA,DUBUQUE,157.9,"DUBUQUE, IOWA",,48.2
14911,2001,IOWA,FAYETTE,160.2,"FAYETTE, IOWA",,42.0
14912,2001,IOWA,HOWARD,130.5,"HOWARD, IOWA",,31.4
14913,2001,IOWA,WINNESHIEK,132.1,"WINNESHIEK, IOWA",,34.5
14914,2001,IOWA,BUENA VISTA,144.4,"BUENA VISTA, IOWA",,46.5
14915,2001,IOWA,CHEROKEE,150.0,"CHEROKEE, IOWA",,47.9
14916,2001,IOWA,CLAY,136.7,"CLAY, IOWA",,43.2
14917,2001,IOWA,DICKINSON,129.7,"DICKINSON, IOWA",,40.2
14918,2001,IOWA,EMMET,131.1,"EMMET, IOWA",,39.6
14919,2001,IOWA,LYON,151.3,"LYON, IOWA",,46.7
14920,2001,IOWA,O BRIEN,151.6,"O BRIEN, IOWA",,49.5
14921,2001,IOWA,OSCEOLA,127.2,"OSCEOLA, IOWA",,42.4
14922,2001,IOWA,PALO ALTO,145.3,"PALO ALTO, IOWA",,40.6
14923,2001,IOWA,PLYMOUTH,138.8,"PLYMOUTH, IOWA",,43.6
14924,2001,IOWA,POCAHONTAS,135.3,"POCAHONTAS, IOWA",,42.5
14925,2001,IOWA,SIOUX,160.2,"SIOUX, IOWA",,50.5
14926,2001,IOWA,APPANOOSE,110.1,"APPANOOSE, IOWA",,41.2
14927,2001,IOWA,CLARKE,123.7,"CLARKE, IOWA",,37.7
14928,2001,IOWA,DECATUR,116.6,"DECATUR, IOWA",,37.3
14929,2001,IOWA,LUCAS,118.4,"LUCAS, IOWA",,35.0
14930,2001,IOWA,MADISON,144.5,"MADISON, IOWA",,41.9
14931,2001,IOWA,MARION,140.1,"MARION, IOWA",,44.7
14932,2001,IOWA,MONROE,115.9,"MONROE, IOWA",,40.0
14933,2001,IOWA,RINGGOLD,108.3,"RINGGOLD, IOWA",30.0,38.6
14934,2001,IOWA,UNION,127.3,"UNION, IOWA",,41.5
14935,2001,IOWA,WARREN,143.9,"WARREN, IOWA",,44.5
14936,2001,IOWA,WAYNE,114.1,"WAYNE, IOWA",,40.0
14937,2001,IOWA,DAVIS,133.9,"DAVIS, IOWA",35.0,39.0
14938,2001,IOWA,DES MOINES,143.2,"DES MOINES, IOWA",71.1,44.0
14939,2001,IOWA,HENRY,142.9,"HENRY, IOWA",,43.3
14940,2001,IOWA,JEFFERSON,134.4,"JEFFERSON, IOWA",57.8,40.5
14941,2001,IOWA,KEOKUK,142.1,"KEOKUK, IOWA",,42.6
14942,2001,IOWA,LEE,138.3,"LEE, IOWA",75.7,44.3
14943,2001,IOWA,LOUISA,131.2,"LOUISA, IOWA",55.9,42.5
14944,2001,IOWA,MAHASKA,142.8,"MAHASKA, IOWA",,44.1
14945,2001,IOWA,VAN BUREN,122.2,"VAN BUREN, IOWA",42.2,38.5
14946,2001,IOWA,WAPELLO,141.0,"WAPELLO, IOWA",,40.2
14947,2001,IOWA,WASHINGTON,148.1,"WASHINGTON, IOWA",,45.3
14948,2001,IOWA,ADAIR,127.3,"ADAIR, IOWA",,39.2
14949,2001,IOWA,ADAMS,120.3,"ADAMS, IOWA",,40.7
14950,2001,IOWA,CASS,126.7,"CASS, IOWA",,43.7
14951,2001,IOWA,FREMONT,143.3,"FREMONT, IOWA",,47.8
14952,2001,IOWA,MILLS,132.5,"MILLS, IOWA",,44.2
14953,2001,IOWA,MONTGOMERY,132.9,"MONTGOMERY, IOWA",,44.2
14954,2001,IOWA,PAGE,133.3,"PAGE, IOWA",,45.6
14955,2001,IOWA,POTTAWATTAMIE,138.0,"POTTAWATTAMIE, IOWA",,45.8
14956,2001,IOWA,TAYLOR,114.9,"TAYLOR, IOWA",,40.2
14957,2001,IOWA,AUDUBON,129.1,"AUDUBON, IOWA",,39.9
14958,2001,IOWA,CALHOUN,144.2,"CALHOUN, IOWA",,43.7
14959,2001,IOWA,CARROLL,142.7,"CARROLL, IOWA",,46.3
14960,2001,IOWA,CRAWFORD,137.6,"CRAWFORD, IOWA",,47.9
14961,2001,IOWA,GREENE,140.7,"GREENE, IOWA",,42.1
14962,2001,IOWA,GUTHRIE,127.9,"GUTHRIE, IOWA",,38.2
14963,2001,IOWA,HARRISON,137.6,"HARRISON, IOWA",,43.4
14964,2001,IOWA,IDA,146.2,"IDA, IOWA",,47.6
14965,2001,IOWA,MONONA,127.8,"MONONA, IOWA",,43.9
14966,2001,IOWA,SAC,152.7,"SAC, IOWA",,48.0
14967,2001,IOWA,SHELBY,139.8,"SHELBY, IOWA",,48.0
14968,2001,IOWA,WOODBURY,132.9,"WOODBURY, IOWA",,41.1
16168,2000,IOWA,BOONE,154.5,"BOONE, IOWA",,40.2
16169,2000,IOWA,DALLAS,144.3,"DALLAS, IOWA",,44.3
16170,2000,IOWA,GRUNDY,146.5,"GRUNDY, IOWA",,48.1
16171,2000,IOWA,HAMILTON,154.4,"HAMILTON, IOWA",,39.9
16172,2000,IOWA,HARDIN,146.8,"HARDIN, IOWA",,43.8
16173,2000,IOWA,JASPER,144.1,"JASPER, IOWA",,46.0
16174,2000,IOWA,MARSHALL,145.2,"MARSHALL, IOWA",,45.8
16175,2000,IOWA,POLK,154.8,"POLK, IOWA",,41.9
16176,2000,IOWA,POWESHIEK,148.9,"POWESHIEK, IOWA",,44.9
16177,2000,IOWA,STORY,157.4,"STORY, IOWA",,43.3
16178,2000,IOWA,TAMA,144.9,"TAMA, IOWA",,45.6
16179,2000,IOWA,WEBSTER,159.8,"WEBSTER, IOWA",,46.1
16180,2000,IOWA,BENTON,148.7,"BENTON, IOWA",,43.7
16181,2000,IOWA,CEDAR,147.1,"CEDAR, IOWA",,46.6
16182,2000,IOWA,CLINTON,147.1,"CLINTON, IOWA",,45.9
16183,2000,IOWA,IOWA,140.9,"IOWA, IOWA",,44.0
16184,2000,IOWA,JACKSON,140.7,"JACKSON, IOWA",,46.5
16185,2000,IOWA,JOHNSON,141.5,"JOHNSON, IOWA",,40.8
16186,2000,IOWA,JONES,141.3,"JONES, IOWA",,45.9
16187,2000,IOWA,LINN,140.9,"LINN, IOWA",,43.5
16188,2000,IOWA,MUSCATINE,145.7,"MUSCATINE, IOWA",,41.9
16189,2000,IOWA,SCOTT,152.7,"SCOTT, IOWA",,49.3
16190,2000,IOWA,BUTLER,140.9,"BUTLER, IOWA",,46.5
16191,2000,IOWA,CERRO GORDO,149.4,"CERRO GORDO, IOWA",,46.9
16192,2000,IOWA,FLOYD,142.5,"FLOYD, IOWA",,47.4
16193,2000,IOWA,FRANKLIN,146.1,"FRANKLIN, IOWA",,45.0
16194,2000,IOWA,HANCOCK,154.5,"HANCOCK, IOWA",,47.5
16195,2000,IOWA,HUMBOLDT,158.8,"HUMBOLDT, IOWA",,45.9
16196,2000,IOWA,KOSSUTH,157.6,"KOSSUTH, IOWA",,45.9
16197,2000,IOWA,MITCHELL,146.7,"MITCHELL, IOWA",,48.3
16198,2000,IOWA,WINNEBAGO,150.7,"WINNEBAGO, IOWA",,46.9
16199,2000,IOWA,WORTH,145.9,"WORTH, IOWA",,47.4
16200,2000,IOWA,WRIGHT,155.2,"WRIGHT, IOWA",,42.8
16201,2000,IOWA,ALLAMAKEE,146.6,"ALLAMAKEE, IOWA",,47.3
16202,2000,IOWA,BLACK HAWK,144.0,"BLACK HAWK, IOWA",,45.9
16203,2000,IOWA,BREMER,151.3,"BREMER, IOWA",,52.8
16204,2000,IOWA,BUCHANAN,140.6,"BUCHANAN, IOWA",,45.6
16205,2000,IOWA,CHICKASAW,144.4,"CHICKASAW, IOWA",,50.4
16206,2000,IOWA,CLAYTON,147.2,"CLAYTON, IOWA",,52.0
16207,2000,IOWA,DELAWARE,144.2,"DELAWARE, IOWA",,54.0
16208,2000,IOWA,DUBUQUE,151.3,"DUBUQUE, IOWA",,53.3
16209,2000,IOWA,FAYETTE,146.7,"FAYETTE, IOWA",,50.3
16210,2000,IOWA,HOWARD,140.3,"HOWARD, IOWA",,48.0
16211,2000,IOWA,WINNESHIEK,147.9,"WINNESHIEK, IOWA",,51.1
16212,2000,IOWA,BUENA VISTA,135.7,"BUENA VISTA, IOWA",,38.4
16213,2000,IOWA,CHEROKEE,119.9,"CHEROKEE, IOWA",,40.5
16214,2000,IOWA,CLAY,153.1,"CLAY, IOWA",,49.0
16215,2000,IOWA,DICKINSON,150.9,"DICKINSON, IOWA",,45.5
16216,2000,IOWA,EMMET,156.4,"EMMET, IOWA",,43.0
16217,2000,IOWA,LYON,154.1,"LYON, IOWA",,49.7
16218,2000,IOWA,O BRIEN,151.4,"O BRIEN, IOWA",,49.7
16219,2000,IOWA,OSCEOLA,154.1,"OSCEOLA, IOWA",,46.2
16220,2000,IOWA,PALO ALTO,154.2,"PALO ALTO, IOWA",,45.6
16221,2000,IOWA,PLYMOUTH,119.9,"PLYMOUTH, IOWA",,38.4
16222,2000,IOWA,POCAHONTAS,155.6,"POCAHONTAS, IOWA",,43.1
16223,2000,IOWA,SIOUX,150.0,"SIOUX, IOWA",,48.9
16224,2000,IOWA,APPANOOSE,147.7,"APPANOOSE, IOWA",,41.5
16225,2000,IOWA,CLARKE,127.8,"CLARKE, IOWA",,38.5
16226,2000,IOWA,DECATUR,148.4,"DECATUR, IOWA",44.2,40.2
16227,2000,IOWA,LUCAS,130.4,"LUCAS, IOWA",,38.7
16228,2000,IOWA,MADISON,133.1,"MADISON, IOWA",,40.8
16229,2000,IOWA,MARION,139.4,"MARION, IOWA",,45.5
16230,2000,IOWA,MONROE,135.8,"MONROE, IOWA",,38.5
16231,2000,IOWA,RINGGOLD,144.0,"RINGGOLD, IOWA",,39.2
16232,2000,IOWA,UNION,136.5,"UNION, IOWA",,40.1
16233,2000,IOWA,WARREN,140.1,"WARREN, IOWA",,43.0
16234,2000,IOWA,WAYNE,136.8,"WAYNE, IOWA",,39.2
16235,2000,IOWA,DAVIS,149.7,"DAVIS, IOWA",59.9,41.7
16236,2000,IOWA,DES MOINES,143.9,"DES MOINES, IOWA",,41.0
16237,2000,IOWA,HENRY,143.7,"HENRY, IOWA",,40.8
16238,2000,IOWA,JEFFERSON,141.9,"JEFFERSON, IOWA",45.4,38.2
16239,2000,IOWA,KEOKUK,147.6,"KEOKUK, IOWA",,42.7
16240,2000,IOWA,LEE,149.0,"LEE, IOWA",31.3,40.3
16241,2000,IOWA,LOUISA,139.0,"LOUISA, IOWA",,38.3
16242,2000,IOWA,MAHASKA,143.3,"MAHASKA, IOWA",,44.2
16243,2000,IOWA,VAN BUREN,146.4,"VAN BUREN, IOWA",47.9,38.9
16244,2000,IOWA,WAPELLO,138.3,"WAPELLO, IOWA",,40.3
16245,2000,IOWA,WASHINGTON,144.1,"WASHINGTON, IOWA",53.9,40.7
16246,2000,IOWA,ADAIR,131.8,"ADAIR, IOWA",,40.0
16247,2000,IOWA,ADAMS,140.0,"ADAMS, IOWA",,41.7
16248,2000,IOWA,CASS,132.2,"CASS, IOWA",,40.9
16249,2000,IOWA,FREMONT,139.5,"FREMONT, IOWA",,41.7
16250,2000,IOWA,MILLS,135.2,"MILLS, IOWA",,40.3
16251,2000,IOWA,MONTGOMERY,141.6,"MONTGOMERY, IOWA",,42.2
16252,2000,IOWA,PAGE,136.3,"PAGE, IOWA",,43.1
16253,2000,IOWA,POTTAWATTAMIE,139.1,"POTTAWATTAMIE, IOWA",,43.3
16254,2000,IOWA,TAYLOR,140.7,"TAYLOR, IOWA",,40.1
16255,2000,IOWA,AUDUBON,136.2,"AUDUBON, IOWA",,40.0
16256,2000,IOWA,CALHOUN,149.5,"CALHOUN, IOWA",,40.1
16257,2000,IOWA,CARROLL,136.4,"CARROLL, IOWA",,39.1
16258,2000,IOWA,CRAWFORD,131.1,"CRAWFORD, IOWA",,38.1
16259,2000,IOWA,GREENE,147.0,"GREENE, IOWA",,39.3
16260,2000,IOWA,GUTHRIE,136.1,"GUTHRIE, IOWA",,38.9
16261,2000,IOWA,HARRISON,138.5,"HARRISON, IOWA",,40.2
16262,2000,IOWA,IDA,109.5,"IDA, IOWA",,35.2
16263,2000,IOWA,MONONA,138.3,"MONONA, IOWA",,37.6
16264,2000,IOWA,SAC,128.2,"SAC, IOWA",,33.7
16265,2000,IOWA,SHELBY,126.6,"SHELBY, IOWA",,38.5
16266,2000,IOWA,WOODBURY,116.7,"WOODBURY, IOWA",,35.7
17753,2007,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",62.6,
17754,2007,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",50.0,
17755,2007,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",55.0,
17756,2007,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",42.3,
17757,2007,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",36.5,
17758,2007,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",40.4,
17759,2007,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",42.1,
17848,2006,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",75.0,
17849,2006,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",54.7,
17850,2006,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",71.2,
17851,2006,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",81.7,
17852,2006,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",49.1,
17853,2006,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",50.0,
17964,2005,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",58.3,
17965,2005,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",56.4,
17966,2005,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",46.1,
17967,2005,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",56.9,
17968,2005,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",53.6,
17969,2005,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",43.3,
18064,2004,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",63.7,
18065,2004,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",61.6,
18066,2004,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",52.6,
18067,2004,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",63.3,
18068,2004,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",53.5,
18069,2004,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",40.0,
18163,2003,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",68.1,
18164,2003,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",66.7,
18165,2003,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",56.3,
18166,2003,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",61.6,
18167,2003,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",59.8,
18168,2003,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",53.5,
18270,2002,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",57.5,
18271,2002,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",59.8,
18272,2002,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",43.3,
18273,2002,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",55.3,
18274,2002,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",51.4,
18275,2002,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",44.4,
18276,2002,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",43.3,
18368,2001,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",63.7,
18369,2001,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",70.9,
18370,2001,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",52.7,
18371,2001,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",41.2,
18372,2001,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",59.1,
18373,2001,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",60.8,
18473,2000,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",34.0,
18474,2000,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",53.8,
18475,2000,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",32.7,
18476,2000,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",51.7,
18477,2000,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",38.6,
18478,2000,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",58.8,
18479,2000,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",47.0,
18480,2000,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",49.1,
18481,2000,IOWA,OTHER (COMBINED) COUNTIES,,"OTHER (COMBINED) COUNTIES, IOWA",37.8,
18576,2019,IOWA,WARREN,,"WARREN, IOWA",,52.3
18612,2018,IOWA,APPANOOSE,,"APPANOOSE, IOWA",,45.1
18613,2018,IOWA,LUCAS,,"LUCAS, IOWA",,41.5
18614,2018,IOWA,DAVIS,,"DAVIS, IOWA",,50.2
18615,2018,IOWA,WAPELLO,,"WAPELLO, IOWA",,60.2
18645,2017,IOWA,LUCAS,,"LUCAS, IOWA",,41.4
18709,2015,IOWA,MONROE,,"MONROE, IOWA",,50.9
18710,2015,IOWA,UNION,,"UNION, IOWA",,46.7
