,Year,State,County,Corn Yield,COUNTY_STATE,Wheat Yield,Soybean Yield
5571,2010,KANSAS,CRAWFORD,111.4,"CRAWFORD, KANSAS",,30.5
5572,2010,KANSAS,ELK,111.2,"ELK, KANSAS",,26.3
5573,2010,KANSAS,GREENWOOD,105.7,"GREENWOOD, KANSAS",,29.6
5574,2010,KANSAS,LABETTE,106.7,"LABETTE, KANSAS",,27.4
5575,2010,KANSAS,MONTGOMERY,102.2,"MONTGOMERY, KANSAS",,28.5
5576,2010,KANSAS,NEOSHO,106.9,"NEOSHO, KANSAS",,26.1
5577,2010,KANSAS,WILSON,106.8,"WILSON, KANSAS",,25.5
5578,2010,KANSAS,WOODSON,91.5,"WOODSON, KANSAS",,26.8
5579,2010,KANSAS,FINNEY,173.0,"FINNEY, KANSAS",,
5580,2010,KANSAS,FORD,163.9,"FORD, KANSAS",,49.9
5581,2010,KANSAS,GRAY,168.1,"GRAY, KANSAS",,53.2
5582,2010,KANSAS,HAMILTON,120.6,"HAMILTON, KANSAS",,
5583,2010,KANSAS,HASKELL,178.6,"HASKELL, KANSAS",,
5584,2010,KANSAS,MORTON,140.3,"MORTON, KANSAS",,
5585,2010,KANSAS,SEWARD,179.6,"SEWARD, KANSAS",,53.7
5586,2010,KANSAS,STANTON,157.4,"STANTON, KANSAS",,
5587,2010,KANSAS,STEVENS,165.2,"STEVENS, KANSAS",,
5588,2010,KANSAS,GOVE,92.4,"GOVE, KANSAS",,25.0
5589,2010,KANSAS,GREELEY,97.3,"GREELEY, KANSAS",,
5590,2010,KANSAS,LOGAN,92.5,"LOGAN, KANSAS",,
5591,2010,KANSAS,SCOTT,119.2,"SCOTT, KANSAS",,44.4
5592,2010,KANSAS,TREGO,69.8,"TREGO, KANSAS",,50.6
5593,2010,KANSAS,WALLACE,132.6,"WALLACE, KANSAS",,
5594,2010,KANSAS,WICHITA,138.6,"WICHITA, KANSAS",,39.3
6052,2009,KANSAS,BARTON,165.0,"BARTON, KANSAS",,
6053,2009,KANSAS,DICKINSON,143.0,"DICKINSON, KANSAS",,50.0
6054,2009,KANSAS,MARION,120.0,"MARION, KANSAS",,41.5
6055,2009,KANSAS,MCPHERSON,161.0,"MCPHERSON, KANSAS",,43.5
6056,2009,KANSAS,OTHER (COMBINED) COUNTIES,95.0,"OTHER (COMBINED) COUNTIES, KANSAS",,46.5
6057,2009,KANSAS,OTHER (COMBINED) COUNTIES,95.0,"OTHER (COMBINED) COUNTIES, KANSAS",,41.5
6058,2009,KANSAS,OTHER (COMBINED) COUNTIES,95.0,"OTHER (COMBINED) COUNTIES, KANSAS",,45.5
6059,2009,KANSAS,OTHER (COMBINED) COUNTIES,95.0,"OTHER (COMBINED) COUNTIES, KANSAS",,54.5
6060,2009,KANSAS,OTHER (COMBINED) COUNTIES,95.0,"OTHER (COMBINED) COUNTIES, KANSAS",,39.5
6061,2009,KANSAS,OTHER (COMBINED) COUNTIES,95.0,"OTHER (COMBINED) COUNTIES, KANSAS",,60.5
6062,2009,KANSAS,OTHER (COMBINED) COUNTIES,129.0,"OTHER (COMBINED) COUNTIES, KANSAS",,46.5
6063,2009,KANSAS,OTHER (COMBINED) COUNTIES,129.0,"OTHER (COMBINED) COUNTIES, KANSAS",,41.5
6064,2009,KANSAS,OTHER (COMBINED) COUNTIES,129.0,"OTHER (COMBINED) COUNTIES, KANSAS",,45.5
6065,2009,KANSAS,OTHER (COMBINED) COUNTIES,129.0,"OTHER (COMBINED) COUNTIES, KANSAS",,54.5
6066,2009,KANSAS,OTHER (COMBINED) COUNTIES,129.0,"OTHER (COMBINED) COUNTIES, KANSAS",,39.5
6067,2009,KANSAS,OTHER (COMBINED) COUNTIES,129.0,"OTHER (COMBINED) COUNTIES, KANSAS",,60.5
6068,2009,KANSAS,OTHER (COMBINED) COUNTIES,158.0,"OTHER (COMBINED) COUNTIES, KANSAS",,46.5
6069,2009,KANSAS,OTHER (COMBINED) COUNTIES,158.0,"OTHER (COMBINED) COUNTIES, KANSAS",,41.5
6070,2009,KANSAS,OTHER (COMBINED) COUNTIES,158.0,"OTHER (COMBINED) COUNTIES, KANSAS",,45.5
6071,2009,KANSAS,OTHER (COMBINED) COUNTIES,158.0,"OTHER (COMBINED) COUNTIES, KANSAS",,54.5
6072,2009,KANSAS,OTHER (COMBINED) COUNTIES,158.0,"OTHER (COMBINED) COUNTIES, KANSAS",,39.5
6073,2009,KANSAS,OTHER (COMBINED) COUNTIES,158.0,"OTHER (COMBINED) COUNTIES, KANSAS",,60.5
6074,2009,KANSAS,OTHER (COMBINED) COUNTIES,154.0,"OTHER (COMBINED) COUNTIES, KANSAS",,46.5
6075,2009,KANSAS,OTHER (COMBINED) COUNTIES,154.0,"OTHER (COMBINED) COUNTIES, KANSAS",,41.5
6076,2009,KANSAS,OTHER (COMBINED) COUNTIES,154.0,"OTHER (COMBINED) COUNTIES, KANSAS",,45.5
6077,2009,KANSAS,OTHER (COMBINED) COUNTIES,154.0,"OTHER (COMBINED) COUNTIES, KANSAS",,54.5
6078,2009,KANSAS,OTHER (COMBINED) COUNTIES,154.0,"OTHER (COMBINED) COUNTIES, KANSAS",,39.5
6079,2009,KANSAS,OTHER (COMBINED) COUNTIES,154.0,"OTHER (COMBINED) COUNTIES, KANSAS",,60.5
6080,2009,KANSAS,OTHER (COMBINED) COUNTIES,133.0,"OTHER (COMBINED) COUNTIES, KANSAS",,46.5
6081,2009,KANSAS,OTHER (COMBINED) COUNTIES,133.0,"OTHER (COMBINED) COUNTIES, KANSAS",,41.5
6082,2009,KANSAS,OTHER (COMBINED) COUNTIES,133.0,"OTHER (COMBINED) COUNTIES, KANSAS",,45.5
6083,2009,KANSAS,OTHER (COMBINED) COUNTIES,133.0,"OTHER (COMBINED) COUNTIES, KANSAS",,54.5
6084,2009,KANSAS,OTHER (COMBINED) COUNTIES,133.0,"OTHER (COMBINED) COUNTIES, KANSAS",,39.5
6085,2009,KANSAS,OTHER (COMBINED) COUNTIES,133.0,"OTHER (COMBINED) COUNTIES, KANSAS",,60.5
6086,2009,KANSAS,OTHER (COMBINED) COUNTIES,192.0,"OTHER (COMBINED) COUNTIES, KANSAS",,46.5
6087,2009,KANSAS,OTHER (COMBINED) COUNTIES,192.0,"OTHER (COMBINED) COUNTIES, KANSAS",,41.5
6088,2009,KANSAS,OTHER (COMBINED) COUNTIES,192.0,"OTHER (COMBINED) COUNTIES, KANSAS",,45.5
6089,2009,KANSAS,OTHER (COMBINED) COUNTIES,192.0,"OTHER (COMBINED) COUNTIES, KANSAS",,54.5
6090,2009,KANSAS,OTHER (COMBINED) COUNTIES,192.0,"OTHER (COMBINED) COUNTIES, KANSAS",,39.5
6091,2009,KANSAS,OTHER (COMBINED) COUNTIES,192.0,"OTHER (COMBINED) COUNTIES, KANSAS",,60.5
6092,2009,KANSAS,OTHER (COMBINED) COUNTIES,114.0,"OTHER (COMBINED) COUNTIES, KANSAS",,46.5
6093,2009,KANSAS,OTHER (COMBINED) COUNTIES,114.0,"OTHER (COMBINED) COUNTIES, KANSAS",,41.5
6094,2009,KANSAS,OTHER (COMBINED) COUNTIES,114.0,"OTHER (COMBINED) COUNTIES, KANSAS",,45.5
6095,2009,KANSAS,OTHER (COMBINED) COUNTIES,114.0,"OTHER (COMBINED) COUNTIES, KANSAS",,54.5
6096,2009,KANSAS,OTHER (COMBINED) COUNTIES,114.0,"OTHER (COMBINED) COUNTIES, KANSAS",,39.5
6097,2009,KANSAS,OTHER (COMBINED) COUNTIES,114.0,"OTHER (COMBINED) COUNTIES, KANSAS",,60.5
6098,2009,KANSAS,OTHER (COMBINED) COUNTIES,194.0,"OTHER (COMBINED) COUNTIES, KANSAS",,46.5
6099,2009,KANSAS,OTHER (COMBINED) COUNTIES,194.0,"OTHER (COMBINED) COUNTIES, KANSAS",,41.5
6100,2009,KANSAS,OTHER (COMBINED) COUNTIES,194.0,"OTHER (COMBINED) COUNTIES, KANSAS",,45.5
6101,2009,KANSAS,OTHER (COMBINED) COUNTIES,194.0,"OTHER (COMBINED) COUNTIES, KANSAS",,54.5
6102,2009,KANSAS,OTHER (COMBINED) COUNTIES,194.0,"OTHER (COMBINED) COUNTIES, KANSAS",,39.5
6103,2009,KANSAS,OTHER (COMBINED) COUNTIES,194.0,"OTHER (COMBINED) COUNTIES, KANSAS",,60.5
6104,2009,KANSAS,OTHER (COMBINED) COUNTIES,134.0,"OTHER (COMBINED) COUNTIES, KANSAS",,46.5
6105,2009,KANSAS,OTHER (COMBINED) COUNTIES,134.0,"OTHER (COMBINED) COUNTIES, KANSAS",,41.5
6106,2009,KANSAS,OTHER (COMBINED) COUNTIES,134.0,"OTHER (COMBINED) COUNTIES, KANSAS",,45.5
6107,2009,KANSAS,OTHER (COMBINED) COUNTIES,134.0,"OTHER (COMBINED) COUNTIES, KANSAS",,54.5
6108,2009,KANSAS,OTHER (COMBINED) COUNTIES,134.0,"OTHER (COMBINED) COUNTIES, KANSAS",,39.5
6109,2009,KANSAS,OTHER (COMBINED) COUNTIES,134.0,"OTHER (COMBINED) COUNTIES, KANSAS",,60.5
6110,2009,KANSAS,RICE,122.0,"RICE, KANSAS",,39.5
6111,2009,KANSAS,RUSH,141.0,"RUSH, KANSAS",,37.5
6112,2009,KANSAS,SALINE,133.0,"SALINE, KANSAS",,47.5
6113,2009,KANSAS,ANDERSON,115.0,"ANDERSON, KANSAS",,38.5
6114,2009,KANSAS,CHASE,124.0,"CHASE, KANSAS",,
6115,2009,KANSAS,COFFEY,114.0,"COFFEY, KANSAS",,36.5
6116,2009,KANSAS,DOUGLAS,142.0,"DOUGLAS, KANSAS",,44.5
6117,2009,KANSAS,GEARY,171.0,"GEARY, KANSAS",,54.5
6118,2009,KANSAS,LINN,109.0,"LINN, KANSAS",,39.5
6119,2009,KANSAS,LYON,111.0,"LYON, KANSAS",,31.5
6120,2009,KANSAS,MIAMI,134.0,"MIAMI, KANSAS",,40.0
6121,2009,KANSAS,MORRIS,136.0,"MORRIS, KANSAS",,43.5
6122,2009,KANSAS,OSAGE,126.0,"OSAGE, KANSAS",,41.0
6123,2009,KANSAS,SHAWNEE,166.0,"SHAWNEE, KANSAS",,50.5
6124,2009,KANSAS,WABAUNSEE,141.0,"WABAUNSEE, KANSAS",,44.5
6125,2009,KANSAS,CLOUD,176.0,"CLOUD, KANSAS",,46.5
6126,2009,KANSAS,OSBORNE,128.0,"OSBORNE, KANSAS",,38.0
6127,2009,KANSAS,OTTAWA,122.0,"OTTAWA, KANSAS",,41.5
6128,2009,KANSAS,PHILLIPS,132.0,"PHILLIPS, KANSAS",,45.5
6129,2009,KANSAS,REPUBLIC,169.0,"REPUBLIC, KANSAS",,49.5
6130,2009,KANSAS,SMITH,138.0,"SMITH, KANSAS",,45.5
6131,2009,KANSAS,WASHINGTON,134.0,"WASHINGTON, KANSAS",,46.0
6132,2009,KANSAS,ATCHISON,152.0,"ATCHISON, KANSAS",,51.5
6133,2009,KANSAS,BROWN,174.0,"BROWN, KANSAS",,59.5
6134,2009,KANSAS,DONIPHAN,190.0,"DONIPHAN, KANSAS",,55.5
6135,2009,KANSAS,JACKSON,144.0,"JACKSON, KANSAS",,47.5
6136,2009,KANSAS,JEFFERSON,154.0,"JEFFERSON, KANSAS",,48.5
6137,2009,KANSAS,MARSHALL,145.0,"MARSHALL, KANSAS",,46.5
6138,2009,KANSAS,NEMAHA,158.0,"NEMAHA, KANSAS",,55.0
6139,2009,KANSAS,POTTAWATOMIE,164.0,"POTTAWATOMIE, KANSAS",,52.5
6140,2009,KANSAS,RILEY,148.0,"RILEY, KANSAS",,52.5
6141,2009,KANSAS,NORTON,110.0,"NORTON, KANSAS",,
6142,2009,KANSAS,RAWLINS,120.0,"RAWLINS, KANSAS",,
6143,2009,KANSAS,SHERIDAN,155.0,"SHERIDAN, KANSAS",,
6144,2009,KANSAS,SHERMAN,166.0,"SHERMAN, KANSAS",,
6145,2009,KANSAS,THOMAS,128.0,"THOMAS, KANSAS",,
6146,2009,KANSAS,BARBER,128.0,"BARBER, KANSAS",,27.5
6147,2009,KANSAS,EDWARDS,200.0,"EDWARDS, KANSAS",,58.5
6148,2009,KANSAS,HARVEY,139.0,"HARVEY, KANSAS",,46.5
6149,2009,KANSAS,PAWNEE,171.0,"PAWNEE, KANSAS",,60.0
6150,2009,KANSAS,PRATT,181.0,"PRATT, KANSAS",,
6151,2009,KANSAS,RENO,162.0,"RENO, KANSAS",,40.5
6152,2009,KANSAS,SEDGWICK,143.0,"SEDGWICK, KANSAS",,44.5
6153,2009,KANSAS,STAFFORD,162.0,"STAFFORD, KANSAS",,52.5
6154,2009,KANSAS,SUMNER,98.0,"SUMNER, KANSAS",,39.5
6155,2009,KANSAS,ALLEN,115.0,"ALLEN, KANSAS",,40.5
6156,2009,KANSAS,BUTLER,120.0,"BUTLER, KANSAS",,47.0
6157,2009,KANSAS,CHAUTAUQUA,91.0,"CHAUTAUQUA, KANSAS",,
6158,2009,KANSAS,CHEROKEE,109.0,"CHEROKEE, KANSAS",,33.5
6159,2009,KANSAS,ELK,106.0,"ELK, KANSAS",,38.5
6160,2009,KANSAS,GREENWOOD,115.0,"GREENWOOD, KANSAS",,
6161,2009,KANSAS,MONTGOMERY,91.0,"MONTGOMERY, KANSAS",,34.5
6162,2009,KANSAS,NEOSHO,95.0,"NEOSHO, KANSAS",,32.5
6163,2009,KANSAS,WILSON,107.0,"WILSON, KANSAS",,35.5
6164,2009,KANSAS,WOODSON,113.0,"WOODSON, KANSAS",,37.5
6165,2009,KANSAS,FINNEY,202.0,"FINNEY, KANSAS",,
6166,2009,KANSAS,FORD,199.0,"FORD, KANSAS",,61.5
6167,2009,KANSAS,GRAY,219.0,"GRAY, KANSAS",,
6168,2009,KANSAS,HAMILTON,152.0,"HAMILTON, KANSAS",,
6169,2009,KANSAS,HASKELL,212.0,"HASKELL, KANSAS",,62.0
6170,2009,KANSAS,KEARNY,194.0,"KEARNY, KANSAS",,
6171,2009,KANSAS,MEADE,225.0,"MEADE, KANSAS",,64.5
6172,2009,KANSAS,SEWARD,201.0,"SEWARD, KANSAS",,62.5
6173,2009,KANSAS,STEVENS,175.0,"STEVENS, KANSAS",,
6174,2009,KANSAS,GOVE,139.0,"GOVE, KANSAS",,
6175,2009,KANSAS,LOGAN,137.0,"LOGAN, KANSAS",,
6176,2009,KANSAS,SCOTT,148.0,"SCOTT, KANSAS",,
6177,2009,KANSAS,TREGO,106.0,"TREGO, KANSAS",,
6178,2009,KANSAS,WALLACE,155.0,"WALLACE, KANSAS",,
6179,2009,KANSAS,WICHITA,179.0,"WICHITA, KANSAS",,
6606,2008,KANSAS,BARTON,162.0,"BARTON, KANSAS",,
6607,2008,KANSAS,ELLIS,89.0,"ELLIS, KANSAS",,43.0
6608,2008,KANSAS,LINCOLN,99.0,"LINCOLN, KANSAS",,
6609,2008,KANSAS,MARION,90.0,"MARION, KANSAS",,33.0
6610,2008,KANSAS,MCPHERSON,161.0,"MCPHERSON, KANSAS",,38.0
6611,2008,KANSAS,OTHER (COMBINED) COUNTIES,111.0,"OTHER (COMBINED) COUNTIES, KANSAS",,44.5
6612,2008,KANSAS,OTHER (COMBINED) COUNTIES,111.0,"OTHER (COMBINED) COUNTIES, KANSAS",,32.0
6613,2008,KANSAS,OTHER (COMBINED) COUNTIES,111.0,"OTHER (COMBINED) COUNTIES, KANSAS",,47.0
6614,2008,KANSAS,OTHER (COMBINED) COUNTIES,111.0,"OTHER (COMBINED) COUNTIES, KANSAS",,34.0
6615,2008,KANSAS,OTHER (COMBINED) COUNTIES,111.0,"OTHER (COMBINED) COUNTIES, KANSAS",,43.5
6616,2008,KANSAS,OTHER (COMBINED) COUNTIES,111.0,"OTHER (COMBINED) COUNTIES, KANSAS",,31.5
6617,2008,KANSAS,OTHER (COMBINED) COUNTIES,111.0,"OTHER (COMBINED) COUNTIES, KANSAS",,44.0
6618,2008,KANSAS,OTHER (COMBINED) COUNTIES,125.0,"OTHER (COMBINED) COUNTIES, KANSAS",,44.5
6619,2008,KANSAS,OTHER (COMBINED) COUNTIES,125.0,"OTHER (COMBINED) COUNTIES, KANSAS",,32.0
6620,2008,KANSAS,OTHER (COMBINED) COUNTIES,125.0,"OTHER (COMBINED) COUNTIES, KANSAS",,47.0
6621,2008,KANSAS,OTHER (COMBINED) COUNTIES,125.0,"OTHER (COMBINED) COUNTIES, KANSAS",,34.0
6622,2008,KANSAS,OTHER (COMBINED) COUNTIES,125.0,"OTHER (COMBINED) COUNTIES, KANSAS",,43.5
6623,2008,KANSAS,OTHER (COMBINED) COUNTIES,125.0,"OTHER (COMBINED) COUNTIES, KANSAS",,31.5
6624,2008,KANSAS,OTHER (COMBINED) COUNTIES,125.0,"OTHER (COMBINED) COUNTIES, KANSAS",,44.0
6625,2008,KANSAS,OTHER (COMBINED) COUNTIES,126.0,"OTHER (COMBINED) COUNTIES, KANSAS",,44.5
6626,2008,KANSAS,OTHER (COMBINED) COUNTIES,126.0,"OTHER (COMBINED) COUNTIES, KANSAS",,32.0
6627,2008,KANSAS,OTHER (COMBINED) COUNTIES,126.0,"OTHER (COMBINED) COUNTIES, KANSAS",,47.0
6628,2008,KANSAS,OTHER (COMBINED) COUNTIES,126.0,"OTHER (COMBINED) COUNTIES, KANSAS",,34.0
6629,2008,KANSAS,OTHER (COMBINED) COUNTIES,126.0,"OTHER (COMBINED) COUNTIES, KANSAS",,43.5
6630,2008,KANSAS,OTHER (COMBINED) COUNTIES,126.0,"OTHER (COMBINED) COUNTIES, KANSAS",,31.5
6631,2008,KANSAS,OTHER (COMBINED) COUNTIES,126.0,"OTHER (COMBINED) COUNTIES, KANSAS",,44.0
6632,2008,KANSAS,OTHER (COMBINED) COUNTIES,134.0,"OTHER (COMBINED) COUNTIES, KANSAS",,44.5
6633,2008,KANSAS,OTHER (COMBINED) COUNTIES,134.0,"OTHER (COMBINED) COUNTIES, KANSAS",,32.0
6634,2008,KANSAS,OTHER (COMBINED) COUNTIES,134.0,"OTHER (COMBINED) COUNTIES, KANSAS",,47.0
6635,2008,KANSAS,OTHER (COMBINED) COUNTIES,134.0,"OTHER (COMBINED) COUNTIES, KANSAS",,34.0
6636,2008,KANSAS,OTHER (COMBINED) COUNTIES,134.0,"OTHER (COMBINED) COUNTIES, KANSAS",,43.5
6637,2008,KANSAS,OTHER (COMBINED) COUNTIES,134.0,"OTHER (COMBINED) COUNTIES, KANSAS",,31.5
6638,2008,KANSAS,OTHER (COMBINED) COUNTIES,134.0,"OTHER (COMBINED) COUNTIES, KANSAS",,44.0
6639,2008,KANSAS,OTHER (COMBINED) COUNTIES,91.0,"OTHER (COMBINED) COUNTIES, KANSAS",,44.5
6640,2008,KANSAS,OTHER (COMBINED) COUNTIES,91.0,"OTHER (COMBINED) COUNTIES, KANSAS",,32.0
6641,2008,KANSAS,OTHER (COMBINED) COUNTIES,91.0,"OTHER (COMBINED) COUNTIES, KANSAS",,47.0
6642,2008,KANSAS,OTHER (COMBINED) COUNTIES,91.0,"OTHER (COMBINED) COUNTIES, KANSAS",,34.0
6643,2008,KANSAS,OTHER (COMBINED) COUNTIES,91.0,"OTHER (COMBINED) COUNTIES, KANSAS",,43.5
6644,2008,KANSAS,OTHER (COMBINED) COUNTIES,91.0,"OTHER (COMBINED) COUNTIES, KANSAS",,31.5
6645,2008,KANSAS,OTHER (COMBINED) COUNTIES,91.0,"OTHER (COMBINED) COUNTIES, KANSAS",,44.0
6646,2008,KANSAS,OTHER (COMBINED) COUNTIES,140.0,"OTHER (COMBINED) COUNTIES, KANSAS",,44.5
6647,2008,KANSAS,OTHER (COMBINED) COUNTIES,140.0,"OTHER (COMBINED) COUNTIES, KANSAS",,32.0
6648,2008,KANSAS,OTHER (COMBINED) COUNTIES,140.0,"OTHER (COMBINED) COUNTIES, KANSAS",,47.0
6649,2008,KANSAS,OTHER (COMBINED) COUNTIES,140.0,"OTHER (COMBINED) COUNTIES, KANSAS",,34.0
6650,2008,KANSAS,OTHER (COMBINED) COUNTIES,140.0,"OTHER (COMBINED) COUNTIES, KANSAS",,43.5
6651,2008,KANSAS,OTHER (COMBINED) COUNTIES,140.0,"OTHER (COMBINED) COUNTIES, KANSAS",,31.5
6652,2008,KANSAS,OTHER (COMBINED) COUNTIES,140.0,"OTHER (COMBINED) COUNTIES, KANSAS",,44.0
6653,2008,KANSAS,OTHER (COMBINED) COUNTIES,95.0,"OTHER (COMBINED) COUNTIES, KANSAS",,44.5
6654,2008,KANSAS,OTHER (COMBINED) COUNTIES,95.0,"OTHER (COMBINED) COUNTIES, KANSAS",,32.0
6655,2008,KANSAS,OTHER (COMBINED) COUNTIES,95.0,"OTHER (COMBINED) COUNTIES, KANSAS",,47.0
6656,2008,KANSAS,OTHER (COMBINED) COUNTIES,95.0,"OTHER (COMBINED) COUNTIES, KANSAS",,34.0
6657,2008,KANSAS,OTHER (COMBINED) COUNTIES,95.0,"OTHER (COMBINED) COUNTIES, KANSAS",,43.5
6658,2008,KANSAS,OTHER (COMBINED) COUNTIES,95.0,"OTHER (COMBINED) COUNTIES, KANSAS",,31.5
6659,2008,KANSAS,OTHER (COMBINED) COUNTIES,95.0,"OTHER (COMBINED) COUNTIES, KANSAS",,44.0
6660,2008,KANSAS,OTHER (COMBINED) COUNTIES,181.0,"OTHER (COMBINED) COUNTIES, KANSAS",,44.5
6661,2008,KANSAS,OTHER (COMBINED) COUNTIES,181.0,"OTHER (COMBINED) COUNTIES, KANSAS",,32.0
6662,2008,KANSAS,OTHER (COMBINED) COUNTIES,181.0,"OTHER (COMBINED) COUNTIES, KANSAS",,47.0
6663,2008,KANSAS,OTHER (COMBINED) COUNTIES,181.0,"OTHER (COMBINED) COUNTIES, KANSAS",,34.0
6664,2008,KANSAS,OTHER (COMBINED) COUNTIES,181.0,"OTHER (COMBINED) COUNTIES, KANSAS",,43.5
6665,2008,KANSAS,OTHER (COMBINED) COUNTIES,181.0,"OTHER (COMBINED) COUNTIES, KANSAS",,31.5
6666,2008,KANSAS,OTHER (COMBINED) COUNTIES,181.0,"OTHER (COMBINED) COUNTIES, KANSAS",,44.0
6667,2008,KANSAS,OTHER (COMBINED) COUNTIES,93.0,"OTHER (COMBINED) COUNTIES, KANSAS",,44.5
6668,2008,KANSAS,OTHER (COMBINED) COUNTIES,93.0,"OTHER (COMBINED) COUNTIES, KANSAS",,32.0
6669,2008,KANSAS,OTHER (COMBINED) COUNTIES,93.0,"OTHER (COMBINED) COUNTIES, KANSAS",,47.0
6670,2008,KANSAS,OTHER (COMBINED) COUNTIES,93.0,"OTHER (COMBINED) COUNTIES, KANSAS",,34.0
6671,2008,KANSAS,OTHER (COMBINED) COUNTIES,93.0,"OTHER (COMBINED) COUNTIES, KANSAS",,43.5
6672,2008,KANSAS,OTHER (COMBINED) COUNTIES,93.0,"OTHER (COMBINED) COUNTIES, KANSAS",,31.5
6673,2008,KANSAS,OTHER (COMBINED) COUNTIES,93.0,"OTHER (COMBINED) COUNTIES, KANSAS",,44.0
6674,2008,KANSAS,RICE,134.0,"RICE, KANSAS",,42.5
6675,2008,KANSAS,SALINE,124.0,"SALINE, KANSAS",,38.5
6676,2008,KANSAS,DOUGLAS,114.0,"DOUGLAS, KANSAS",,29.5
6677,2008,KANSAS,GEARY,139.0,"GEARY, KANSAS",,35.5
6678,2008,KANSAS,LYON,121.0,"LYON, KANSAS",,33.0
6679,2008,KANSAS,MIAMI,103.0,"MIAMI, KANSAS",,28.0
6680,2008,KANSAS,OSAGE,103.0,"OSAGE, KANSAS",,29.0
6681,2008,KANSAS,CLAY,157.0,"CLAY, KANSAS",,44.5
6682,2008,KANSAS,MITCHELL,129.0,"MITCHELL, KANSAS",,44.5
6683,2008,KANSAS,OSBORNE,124.0,"OSBORNE, KANSAS",,45.0
6684,2008,KANSAS,OTTAWA,146.0,"OTTAWA, KANSAS",,42.5
6685,2008,KANSAS,REPUBLIC,163.0,"REPUBLIC, KANSAS",,48.5
6686,2008,KANSAS,ROOKS,102.0,"ROOKS, KANSAS",,36.5
6687,2008,KANSAS,WASHINGTON,121.0,"WASHINGTON, KANSAS",,43.0
6688,2008,KANSAS,ATCHISON,132.0,"ATCHISON, KANSAS",,35.0
6689,2008,KANSAS,BROWN,139.0,"BROWN, KANSAS",,34.5
6690,2008,KANSAS,DONIPHAN,182.0,"DONIPHAN, KANSAS",,46.0
6691,2008,KANSAS,JEFFERSON,140.0,"JEFFERSON, KANSAS",,39.5
6692,2008,KANSAS,MARSHALL,136.0,"MARSHALL, KANSAS",,40.5
6693,2008,KANSAS,NEMAHA,123.0,"NEMAHA, KANSAS",,38.5
6694,2008,KANSAS,POTTAWATOMIE,151.0,"POTTAWATOMIE, KANSAS",,44.5
6695,2008,KANSAS,SHERIDAN,125.0,"SHERIDAN, KANSAS",,
6696,2008,KANSAS,SHERMAN,129.0,"SHERMAN, KANSAS",,
6697,2008,KANSAS,THOMAS,112.0,"THOMAS, KANSAS",,
6698,2008,KANSAS,COMANCHE,135.0,"COMANCHE, KANSAS",,
6699,2008,KANSAS,EDWARDS,158.0,"EDWARDS, KANSAS",,
6700,2008,KANSAS,HARPER,71.0,"HARPER, KANSAS",,
6701,2008,KANSAS,HARVEY,137.0,"HARVEY, KANSAS",,37.0
6702,2008,KANSAS,KINGMAN,150.0,"KINGMAN, KANSAS",,32.5
6703,2008,KANSAS,PAWNEE,166.0,"PAWNEE, KANSAS",,51.5
6704,2008,KANSAS,PRATT,144.0,"PRATT, KANSAS",,
6705,2008,KANSAS,SEDGWICK,130.0,"SEDGWICK, KANSAS",,35.0
6706,2008,KANSAS,STAFFORD,134.0,"STAFFORD, KANSAS",,
6707,2008,KANSAS,SUMNER,85.0,"SUMNER, KANSAS",,24.5
6708,2008,KANSAS,BOURBON,88.0,"BOURBON, KANSAS",,31.5
6709,2008,KANSAS,BUTLER,116.0,"BUTLER, KANSAS",,35.5
6710,2008,KANSAS,CHEROKEE,79.0,"CHEROKEE, KANSAS",,33.5
6711,2008,KANSAS,COWLEY,86.0,"COWLEY, KANSAS",,27.0
6712,2008,KANSAS,LABETTE,84.0,"LABETTE, KANSAS",,25.0
6713,2008,KANSAS,WOODSON,118.0,"WOODSON, KANSAS",,30.0
6714,2008,KANSAS,FINNEY,163.0,"FINNEY, KANSAS",,
6715,2008,KANSAS,HODGEMAN,163.0,"HODGEMAN, KANSAS",,
6716,2008,KANSAS,KEARNY,179.0,"KEARNY, KANSAS",,
6717,2008,KANSAS,MORTON,166.0,"MORTON, KANSAS",,
6718,2008,KANSAS,GOVE,86.0,"GOVE, KANSAS",,
6719,2008,KANSAS,NESS,78.0,"NESS, KANSAS",,
6720,2008,KANSAS,WICHITA,142.0,"WICHITA, KANSAS",,
7137,2007,KANSAS,BARTON,157.0,"BARTON, KANSAS",23.0,37.0
7138,2007,KANSAS,DICKINSON,98.0,"DICKINSON, KANSAS",18.0,35.0
7139,2007,KANSAS,ELLIS,113.0,"ELLIS, KANSAS",32.0,
7140,2007,KANSAS,LINCOLN,95.0,"LINCOLN, KANSAS",26.0,35.0
7141,2007,KANSAS,MARION,107.0,"MARION, KANSAS",16.0,26.0
7142,2007,KANSAS,MCPHERSON,152.0,"MCPHERSON, KANSAS",13.0,31.0
7143,2007,KANSAS,OTHER (COMBINED) COUNTIES,102.0,"OTHER (COMBINED) COUNTIES, KANSAS",,25.0
7144,2007,KANSAS,OTHER (COMBINED) COUNTIES,102.0,"OTHER (COMBINED) COUNTIES, KANSAS",,46.0
7145,2007,KANSAS,OTHER (COMBINED) COUNTIES,102.0,"OTHER (COMBINED) COUNTIES, KANSAS",,42.0
7146,2007,KANSAS,OTHER (COMBINED) COUNTIES,102.0,"OTHER (COMBINED) COUNTIES, KANSAS",,29.0
