,Year,State,County,Corn Yield,COUNTY_STATE,Wheat Yield,Soybean Yield
3950,2013,MISSOURI,OTHER (COMBINED) COUNTIES,174.3,"OTHER (COMBINED) COUNTIES, MISSOURI",,30.1
3951,2013,MISSOURI,OTHER (COMBINED) COUNTIES,174.3,"OTHER (COMBINED) COUNTIES, MISSOURI",,32.1
3952,2013,MISSOURI,OTHER (COMBINED) COUNTIES,174.3,"OTHER (COMBINED) COUNTIES, MISSOURI",,34.2
3953,2013,MISSOURI,OTHER (COMBINED) COUNTIES,174.3,"OTHER (COMBINED) COUNTIES, MISSOURI",,42.8
3954,2013,MISSOURI,OTHER (COMBINED) COUNTIES,174.3,"OTHER (COMBINED) COUNTIES, MISSOURI",,29.2
3955,2013,MISSOURI,OTHER (COMBINED) COUNTIES,174.3,"OTHER (COMBINED) COUNTIES, MISSOURI",,33.3
3956,2013,MISSOURI,OTHER (COMBINED) COUNTIES,95.7,"OTHER (COMBINED) COUNTIES, MISSOURI",,34.4
3957,2013,MISSOURI,OTHER (COMBINED) COUNTIES,95.7,"OTHER (COMBINED) COUNTIES, MISSOURI",,36.2
3958,2013,MISSOURI,OTHER (COMBINED) COUNTIES,95.7,"OTHER (COMBINED) COUNTIES, MISSOURI",,26.8
3959,2013,MISSOURI,OTHER (COMBINED) COUNTIES,95.7,"OTHER (COMBINED) COUNTIES, MISSOURI",,30.1
3960,2013,MISSOURI,OTHER (COMBINED) COUNTIES,95.7,"OTHER (COMBINED) COUNTIES, MISSOURI",,32.1
3961,2013,MISSOURI,OTHER (COMBINED) COUNTIES,95.7,"OTHER (COMBINED) COUNTIES, MISSOURI",,34.2
3962,2013,MISSOURI,OTHER (COMBINED) COUNTIES,95.7,"OTHER (COMBINED) COUNTIES, MISSOURI",,42.8
3963,2013,MISSOURI,OTHER (COMBINED) COUNTIES,95.7,"OTHER (COMBINED) COUNTIES, MISSOURI",,29.2
3964,2013,MISSOURI,OTHER (COMBINED) COUNTIES,95.7,"OTHER (COMBINED) COUNTIES, MISSOURI",,33.3
3965,2013,MISSOURI,OTHER (COMBINED) COUNTIES,82.6,"OTHER (COMBINED) COUNTIES, MISSOURI",,34.4
3966,2013,MISSOURI,OTHER (COMBINED) COUNTIES,82.6,"OTHER (COMBINED) COUNTIES, MISSOURI",,36.2
3967,2013,MISSOURI,OTHER (COMBINED) COUNTIES,82.6,"OTHER (COMBINED) COUNTIES, MISSOURI",,26.8
3968,2013,MISSOURI,OTHER (COMBINED) COUNTIES,82.6,"OTHER (COMBINED) COUNTIES, MISSOURI",,30.1
3969,2013,MISSOURI,OTHER (COMBINED) COUNTIES,82.6,"OTHER (COMBINED) COUNTIES, MISSOURI",,32.1
3970,2013,MISSOURI,OTHER (COMBINED) COUNTIES,82.6,"OTHER (COMBINED) COUNTIES, MISSOURI",,34.2
3971,2013,MISSOURI,OTHER (COMBINED) COUNTIES,82.6,"OTHER (COMBINED) COUNTIES, MISSOURI",,42.8
3972,2013,MISSOURI,OTHER (COMBINED) COUNTIES,82.6,"OTHER (COMBINED) COUNTIES, MISSOURI",,29.2
3973,2013,MISSOURI,OTHER (COMBINED) COUNTIES,82.6,"OTHER (COMBINED) COUNTIES, MISSOURI",,33.3
3974,2013,MISSOURI,PETTIS,126.0,"PETTIS, MISSOURI",,35.9
3975,2013,MISSOURI,POLK,139.3,"POLK, MISSOURI",,29.0
3976,2013,MISSOURI,SALINE,153.4,"SALINE, MISSOURI",,42.3
3977,2013,MISSOURI,FRANKLIN,149.2,"FRANKLIN, MISSOURI",,37.5
3978,2013,MISSOURI,GASCONADE,123.0,"GASCONADE, MISSOURI",,33.6
3979,2013,MISSOURI,JEFFERSON,134.1,"JEFFERSON, MISSOURI",,32.6
3980,2013,MISSOURI,MONTGOMERY,122.6,"MONTGOMERY, MISSOURI",,30.8
3981,2013,MISSOURI,PERRY,160.6,"PERRY, MISSOURI",,42.2
3982,2013,MISSOURI,ST CHARLES,153.0,"ST CHARLES, MISSOURI",,41.8
3983,2013,MISSOURI,ST LOUIS,158.1,"ST LOUIS, MISSOURI",,34.6
3984,2013,MISSOURI,STE GENEVIEVE,163.3,"STE GENEVIEVE, MISSOURI",,42.2
3985,2013,MISSOURI,WARREN,149.6,"WARREN, MISSOURI",,
3986,2013,MISSOURI,ADAIR,126.2,"ADAIR, MISSOURI",,29.7
3987,2013,MISSOURI,CARROLL,141.5,"CARROLL, MISSOURI",,36.7
3988,2013,MISSOURI,CHARITON,114.1,"CHARITON, MISSOURI",,28.5
3989,2013,MISSOURI,LINN,101.5,"LINN, MISSOURI",,25.9
3990,2013,MISSOURI,LIVINGSTON,99.8,"LIVINGSTON, MISSOURI",,30.5
3991,2013,MISSOURI,MACON,109.7,"MACON, MISSOURI",,25.4
3992,2013,MISSOURI,RANDOLPH,118.2,"RANDOLPH, MISSOURI",,26.6
3993,2013,MISSOURI,SULLIVAN,95.5,"SULLIVAN, MISSOURI",,24.0
3994,2013,MISSOURI,AUDRAIN,124.3,"AUDRAIN, MISSOURI",,29.0
3995,2013,MISSOURI,LEWIS,104.1,"LEWIS, MISSOURI",,25.6
3996,2013,MISSOURI,MONROE,123.0,"MONROE, MISSOURI",,28.8
3997,2013,MISSOURI,PIKE,157.1,"PIKE, MISSOURI",,38.3
3998,2013,MISSOURI,RALLS,148.2,"RALLS, MISSOURI",,34.1
3999,2013,MISSOURI,SCOTLAND,119.1,"SCOTLAND, MISSOURI",,
4000,2013,MISSOURI,SHELBY,97.0,"SHELBY, MISSOURI",,22.1
4001,2013,MISSOURI,ANDREW,133.2,"ANDREW, MISSOURI",,42.0
4002,2013,MISSOURI,ATCHISON,165.0,"ATCHISON, MISSOURI",,50.2
4003,2013,MISSOURI,BUCHANAN,148.9,"BUCHANAN, MISSOURI",,44.7
4004,2013,MISSOURI,CALDWELL,90.0,"CALDWELL, MISSOURI",,23.9
4005,2013,MISSOURI,CLAY,141.1,"CLAY, MISSOURI",,45.0
4006,2013,MISSOURI,CLINTON,133.4,"CLINTON, MISSOURI",,41.4
4007,2013,MISSOURI,DE KALB,101.4,"DE KALB, MISSOURI",,30.3
4008,2013,MISSOURI,HOLT,182.3,"HOLT, MISSOURI",,51.4
4009,2013,MISSOURI,NODAWAY,129.8,"NODAWAY, MISSOURI",,39.7
4010,2013,MISSOURI,RAY,141.1,"RAY, MISSOURI",,
4011,2013,MISSOURI,WORTH,118.5,"WORTH, MISSOURI",,29.4
4012,2013,MISSOURI,BOLLINGER,153.5,"BOLLINGER, MISSOURI",,41.5
4013,2013,MISSOURI,RIPLEY,150.8,"RIPLEY, MISSOURI",,31.3
4014,2013,MISSOURI,TEXAS,134.4,"TEXAS, MISSOURI",,
4015,2013,MISSOURI,WAYNE,95.0,"WAYNE, MISSOURI",,30.9
4016,2013,MISSOURI,WEBSTER,125.8,"WEBSTER, MISSOURI",,40.6
4017,2013,MISSOURI,CAPE GIRARDEAU,154.1,"CAPE GIRARDEAU, MISSOURI",,
4018,2013,MISSOURI,DUNKLIN,192.4,"DUNKLIN, MISSOURI",,38.6
4019,2013,MISSOURI,MISSISSIPPI,191.9,"MISSISSIPPI, MISSOURI",,46.6
4020,2013,MISSOURI,NEW MADRID,175.7,"NEW MADRID, MISSOURI",,45.7
4021,2013,MISSOURI,PEMISCOT,173.9,"PEMISCOT, MISSOURI",,41.0
4022,2013,MISSOURI,STODDARD,185.1,"STODDARD, MISSOURI",,44.8
4023,2013,MISSOURI,BARRY,98.8,"BARRY, MISSOURI",,
4024,2013,MISSOURI,DADE,88.0,"DADE, MISSOURI",,31.6
4025,2013,MISSOURI,GREENE,150.0,"GREENE, MISSOURI",,40.1
4026,2013,MISSOURI,LAWRENCE,88.3,"LAWRENCE, MISSOURI",,24.9
4027,2013,MISSOURI,CASS,107.4,"CASS, MISSOURI",,35.6
4028,2013,MISSOURI,CEDAR,77.2,"CEDAR, MISSOURI",,37.1
4029,2013,MISSOURI,HENRY,84.6,"HENRY, MISSOURI",,29.3
4030,2013,MISSOURI,JACKSON,142.3,"JACKSON, MISSOURI",,
4031,2013,MISSOURI,JOHNSON,124.6,"JOHNSON, MISSOURI",,37.1
4032,2013,MISSOURI,LAFAYETTE,161.5,"LAFAYETTE, MISSOURI",,48.7
4033,2013,MISSOURI,VERNON,93.5,"VERNON, MISSOURI",,
4451,2012,MISSOURI,BENTON,43.4,"BENTON, MISSOURI",,21.1
4452,2012,MISSOURI,BOONE,41.1,"BOONE, MISSOURI",,22.0
4453,2012,MISSOURI,CALLAWAY,41.8,"CALLAWAY, MISSOURI",,25.3
4454,2012,MISSOURI,COLE,73.1,"COLE, MISSOURI",,25.1
4455,2012,MISSOURI,COOPER,57.2,"COOPER, MISSOURI",,22.9
4456,2012,MISSOURI,HOWARD,81.3,"HOWARD, MISSOURI",,30.0
4457,2012,MISSOURI,LACLEDE,80.8,"LACLEDE, MISSOURI",,22.5
4458,2012,MISSOURI,MARIES,45.0,"MARIES, MISSOURI",,20.6
4459,2012,MISSOURI,MILLER,53.6,"MILLER, MISSOURI",,26.1
4460,2012,MISSOURI,MONITEAU,43.9,"MONITEAU, MISSOURI",,18.3
4461,2012,MISSOURI,MORGAN,40.5,"MORGAN, MISSOURI",,20.2
4462,2012,MISSOURI,OSAGE,78.0,"OSAGE, MISSOURI",,28.0
4463,2012,MISSOURI,OTHER (COMBINED) COUNTIES,38.6,"OTHER (COMBINED) COUNTIES, MISSOURI",,20.0
4464,2012,MISSOURI,OTHER (COMBINED) COUNTIES,38.6,"OTHER (COMBINED) COUNTIES, MISSOURI",,32.1
4465,2012,MISSOURI,OTHER (COMBINED) COUNTIES,38.6,"OTHER (COMBINED) COUNTIES, MISSOURI",,31.0
4466,2012,MISSOURI,OTHER (COMBINED) COUNTIES,38.6,"OTHER (COMBINED) COUNTIES, MISSOURI",,10.7
4467,2012,MISSOURI,OTHER (COMBINED) COUNTIES,38.6,"OTHER (COMBINED) COUNTIES, MISSOURI",,24.2
4468,2012,MISSOURI,OTHER (COMBINED) COUNTIES,30.0,"OTHER (COMBINED) COUNTIES, MISSOURI",,20.0
4469,2012,MISSOURI,OTHER (COMBINED) COUNTIES,30.0,"OTHER (COMBINED) COUNTIES, MISSOURI",,32.1
4470,2012,MISSOURI,OTHER (COMBINED) COUNTIES,30.0,"OTHER (COMBINED) COUNTIES, MISSOURI",,31.0
4471,2012,MISSOURI,OTHER (COMBINED) COUNTIES,30.0,"OTHER (COMBINED) COUNTIES, MISSOURI",,10.7
4472,2012,MISSOURI,OTHER (COMBINED) COUNTIES,30.0,"OTHER (COMBINED) COUNTIES, MISSOURI",,24.2
4473,2012,MISSOURI,OTHER (COMBINED) COUNTIES,46.1,"OTHER (COMBINED) COUNTIES, MISSOURI",,20.0
4474,2012,MISSOURI,OTHER (COMBINED) COUNTIES,46.1,"OTHER (COMBINED) COUNTIES, MISSOURI",,32.1
4475,2012,MISSOURI,OTHER (COMBINED) COUNTIES,46.1,"OTHER (COMBINED) COUNTIES, MISSOURI",,31.0
4476,2012,MISSOURI,OTHER (COMBINED) COUNTIES,46.1,"OTHER (COMBINED) COUNTIES, MISSOURI",,10.7
4477,2012,MISSOURI,OTHER (COMBINED) COUNTIES,46.1,"OTHER (COMBINED) COUNTIES, MISSOURI",,24.2
4478,2012,MISSOURI,OTHER (COMBINED) COUNTIES,47.6,"OTHER (COMBINED) COUNTIES, MISSOURI",,20.0
4479,2012,MISSOURI,OTHER (COMBINED) COUNTIES,47.6,"OTHER (COMBINED) COUNTIES, MISSOURI",,32.1
4480,2012,MISSOURI,OTHER (COMBINED) COUNTIES,47.6,"OTHER (COMBINED) COUNTIES, MISSOURI",,31.0
4481,2012,MISSOURI,OTHER (COMBINED) COUNTIES,47.6,"OTHER (COMBINED) COUNTIES, MISSOURI",,10.7
4482,2012,MISSOURI,OTHER (COMBINED) COUNTIES,47.6,"OTHER (COMBINED) COUNTIES, MISSOURI",,24.2
4483,2012,MISSOURI,OTHER (COMBINED) COUNTIES,64.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,20.0
4484,2012,MISSOURI,OTHER (COMBINED) COUNTIES,64.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,32.1
4485,2012,MISSOURI,OTHER (COMBINED) COUNTIES,64.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,31.0
4486,2012,MISSOURI,OTHER (COMBINED) COUNTIES,64.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,10.7
4487,2012,MISSOURI,OTHER (COMBINED) COUNTIES,64.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,24.2
4488,2012,MISSOURI,OTHER (COMBINED) COUNTIES,36.2,"OTHER (COMBINED) COUNTIES, MISSOURI",,20.0
4489,2012,MISSOURI,OTHER (COMBINED) COUNTIES,36.2,"OTHER (COMBINED) COUNTIES, MISSOURI",,32.1
4490,2012,MISSOURI,OTHER (COMBINED) COUNTIES,36.2,"OTHER (COMBINED) COUNTIES, MISSOURI",,31.0
4491,2012,MISSOURI,OTHER (COMBINED) COUNTIES,36.2,"OTHER (COMBINED) COUNTIES, MISSOURI",,10.7
4492,2012,MISSOURI,OTHER (COMBINED) COUNTIES,36.2,"OTHER (COMBINED) COUNTIES, MISSOURI",,24.2
4493,2012,MISSOURI,OTHER (COMBINED) COUNTIES,51.5,"OTHER (COMBINED) COUNTIES, MISSOURI",,20.0
4494,2012,MISSOURI,OTHER (COMBINED) COUNTIES,51.5,"OTHER (COMBINED) COUNTIES, MISSOURI",,32.1
4495,2012,MISSOURI,OTHER (COMBINED) COUNTIES,51.5,"OTHER (COMBINED) COUNTIES, MISSOURI",,31.0
4496,2012,MISSOURI,OTHER (COMBINED) COUNTIES,51.5,"OTHER (COMBINED) COUNTIES, MISSOURI",,10.7
4497,2012,MISSOURI,OTHER (COMBINED) COUNTIES,51.5,"OTHER (COMBINED) COUNTIES, MISSOURI",,24.2
4498,2012,MISSOURI,PETTIS,42.1,"PETTIS, MISSOURI",,24.1
4499,2012,MISSOURI,POLK,44.0,"POLK, MISSOURI",,18.6
4500,2012,MISSOURI,PULASKI,41.3,"PULASKI, MISSOURI",,27.8
4501,2012,MISSOURI,SALINE,84.3,"SALINE, MISSOURI",,34.8
4502,2012,MISSOURI,FRANKLIN,48.5,"FRANKLIN, MISSOURI",,31.9
4503,2012,MISSOURI,GASCONADE,64.0,"GASCONADE, MISSOURI",,24.9
4504,2012,MISSOURI,JEFFERSON,44.7,"JEFFERSON, MISSOURI",,27.1
4505,2012,MISSOURI,LINCOLN,44.8,"LINCOLN, MISSOURI",,25.5
4506,2012,MISSOURI,MONTGOMERY,31.1,"MONTGOMERY, MISSOURI",,22.1
4507,2012,MISSOURI,PERRY,60.7,"PERRY, MISSOURI",,32.2
4508,2012,MISSOURI,ST CHARLES,68.5,"ST CHARLES, MISSOURI",,35.7
4509,2012,MISSOURI,ST FRANCOIS,68.0,"ST FRANCOIS, MISSOURI",,23.6
4510,2012,MISSOURI,ST LOUIS,74.7,"ST LOUIS, MISSOURI",,38.8
4511,2012,MISSOURI,STE GENEVIEVE,69.1,"STE GENEVIEVE, MISSOURI",,33.2
4512,2012,MISSOURI,WARREN,50.0,"WARREN, MISSOURI",,28.6
4513,2012,MISSOURI,ADAIR,43.6,"ADAIR, MISSOURI",,26.2
4514,2012,MISSOURI,CARROLL,84.4,"CARROLL, MISSOURI",,32.7
4515,2012,MISSOURI,CHARITON,57.2,"CHARITON, MISSOURI",,28.5
4516,2012,MISSOURI,GRUNDY,60.5,"GRUNDY, MISSOURI",,27.7
4517,2012,MISSOURI,LINN,51.3,"LINN, MISSOURI",,28.0
4518,2012,MISSOURI,LIVINGSTON,50.1,"LIVINGSTON, MISSOURI",,26.6
4519,2012,MISSOURI,MACON,45.4,"MACON, MISSOURI",,27.4
4520,2012,MISSOURI,PUTNAM,65.6,"PUTNAM, MISSOURI",,25.5
4521,2012,MISSOURI,RANDOLPH,39.5,"RANDOLPH, MISSOURI",,22.9
4522,2012,MISSOURI,SULLIVAN,45.9,"SULLIVAN, MISSOURI",,20.8
4523,2012,MISSOURI,AUDRAIN,33.4,"AUDRAIN, MISSOURI",,21.9
4524,2012,MISSOURI,CLARK,68.6,"CLARK, MISSOURI",,34.2
4525,2012,MISSOURI,KNOX,40.6,"KNOX, MISSOURI",,27.1
4526,2012,MISSOURI,LEWIS,41.0,"LEWIS, MISSOURI",,26.9
4527,2012,MISSOURI,MARION,66.7,"MARION, MISSOURI",,31.5
4528,2012,MISSOURI,MONROE,22.3,"MONROE, MISSOURI",,24.3
4529,2012,MISSOURI,PIKE,43.0,"PIKE, MISSOURI",,24.5
4530,2012,MISSOURI,RALLS,40.7,"RALLS, MISSOURI",,21.1
4531,2012,MISSOURI,SCOTLAND,60.6,"SCOTLAND, MISSOURI",,32.3
4532,2012,MISSOURI,SHELBY,35.5,"SHELBY, MISSOURI",,29.4
4533,2012,MISSOURI,ANDREW,71.0,"ANDREW, MISSOURI",,30.5
4534,2012,MISSOURI,ATCHISON,106.0,"ATCHISON, MISSOURI",,42.6
4535,2012,MISSOURI,BUCHANAN,112.3,"BUCHANAN, MISSOURI",,35.1
4536,2012,MISSOURI,CALDWELL,41.1,"CALDWELL, MISSOURI",,21.7
4537,2012,MISSOURI,CLAY,86.7,"CLAY, MISSOURI",,30.7
4538,2012,MISSOURI,CLINTON,57.6,"CLINTON, MISSOURI",,25.2
4539,2012,MISSOURI,DE KALB,56.4,"DE KALB, MISSOURI",,23.5
4540,2012,MISSOURI,HARRISON,43.8,"HARRISON, MISSOURI",,27.4
4541,2012,MISSOURI,HOLT,129.2,"HOLT, MISSOURI",,41.2
4542,2012,MISSOURI,NODAWAY,88.1,"NODAWAY, MISSOURI",,35.1
4543,2012,MISSOURI,PLATTE,83.7,"PLATTE, MISSOURI",,33.8
4544,2012,MISSOURI,RAY,87.7,"RAY, MISSOURI",,31.9
4545,2012,MISSOURI,WORTH,60.4,"WORTH, MISSOURI",,30.9
4546,2012,MISSOURI,BOLLINGER,107.0,"BOLLINGER, MISSOURI",,38.5
4547,2012,MISSOURI,HOWELL,70.8,"HOWELL, MISSOURI",,
4548,2012,MISSOURI,WAYNE,53.8,"WAYNE, MISSOURI",,
4549,2012,MISSOURI,BUTLER,156.9,"BUTLER, MISSOURI",,44.2
4550,2012,MISSOURI,CAPE GIRARDEAU,80.1,"CAPE GIRARDEAU, MISSOURI",,30.4
4551,2012,MISSOURI,DUNKLIN,155.3,"DUNKLIN, MISSOURI",,32.8
4552,2012,MISSOURI,MISSISSIPPI,131.3,"MISSISSIPPI, MISSOURI",,33.8
4553,2012,MISSOURI,NEW MADRID,159.1,"NEW MADRID, MISSOURI",,42.6
4554,2012,MISSOURI,PEMISCOT,160.1,"PEMISCOT, MISSOURI",,39.4
4555,2012,MISSOURI,SCOTT,139.2,"SCOTT, MISSOURI",,36.7
4556,2012,MISSOURI,STODDARD,129.6,"STODDARD, MISSOURI",,38.9
4557,2012,MISSOURI,BARRY,86.5,"BARRY, MISSOURI",,15.8
4558,2012,MISSOURI,BARTON,71.6,"BARTON, MISSOURI",,26.3
4559,2012,MISSOURI,DADE,87.9,"DADE, MISSOURI",,27.4
4560,2012,MISSOURI,GREENE,67.0,"GREENE, MISSOURI",,22.3
4561,2012,MISSOURI,JASPER,61.6,"JASPER, MISSOURI",,24.3
4562,2012,MISSOURI,LAWRENCE,70.2,"LAWRENCE, MISSOURI",,19.4
4563,2012,MISSOURI,CASS,48.5,"CASS, MISSOURI",,20.4
4564,2012,MISSOURI,HENRY,34.5,"HENRY, MISSOURI",,14.3
4565,2012,MISSOURI,JACKSON,75.2,"JACKSON, MISSOURI",,30.4
4566,2012,MISSOURI,JOHNSON,56.6,"JOHNSON, MISSOURI",,25.9
4567,2012,MISSOURI,LAFAYETTE,80.1,"LAFAYETTE, MISSOURI",,36.3
4568,2012,MISSOURI,ST CLAIR,45.0,"ST CLAIR, MISSOURI",,16.9
4569,2012,MISSOURI,VERNON,67.7,"VERNON, MISSOURI",,22.1
5024,2011,MISSOURI,BENTON,83.5,"BENTON, MISSOURI",,36.7
5025,2011,MISSOURI,BOONE,94.2,"BOONE, MISSOURI",,33.2
5026,2011,MISSOURI,CALLAWAY,127.4,"CALLAWAY, MISSOURI",,38.6
5027,2011,MISSOURI,COLE,136.5,"COLE, MISSOURI",,42.3
5028,2011,MISSOURI,COOPER,87.0,"COOPER, MISSOURI",,40.9
5029,2011,MISSOURI,DALLAS,42.5,"DALLAS, MISSOURI",,28.2
5030,2011,MISSOURI,HOWARD,118.8,"HOWARD, MISSOURI",,39.2
5031,2011,MISSOURI,LACLEDE,105.9,"LACLEDE, MISSOURI",,31.6
5032,2011,MISSOURI,MARIES,102.7,"MARIES, MISSOURI",,30.0
5033,2011,MISSOURI,MILLER,94.5,"MILLER, MISSOURI",,44.0
5034,2011,MISSOURI,MORGAN,63.5,"MORGAN, MISSOURI",,38.1
5035,2011,MISSOURI,OSAGE,119.5,"OSAGE, MISSOURI",,42.4
5036,2011,MISSOURI,OTHER (COMBINED) COUNTIES,75.3,"OTHER (COMBINED) COUNTIES, MISSOURI",,33.0
5037,2011,MISSOURI,OTHER (COMBINED) COUNTIES,75.3,"OTHER (COMBINED) COUNTIES, MISSOURI",,34.0
5038,2011,MISSOURI,OTHER (COMBINED) COUNTIES,75.3,"OTHER (COMBINED) COUNTIES, MISSOURI",,37.0
5039,2011,MISSOURI,OTHER (COMBINED) COUNTIES,75.3,"OTHER (COMBINED) COUNTIES, MISSOURI",,33.3
5040,2011,MISSOURI,OTHER (COMBINED) COUNTIES,75.3,"OTHER (COMBINED) COUNTIES, MISSOURI",,42.3
5041,2011,MISSOURI,OTHER (COMBINED) COUNTIES,75.3,"OTHER (COMBINED) COUNTIES, MISSOURI",,31.0
5042,2011,MISSOURI,OTHER (COMBINED) COUNTIES,75.3,"OTHER (COMBINED) COUNTIES, MISSOURI",,13.3
5043,2011,MISSOURI,OTHER (COMBINED) COUNTIES,121.7,"OTHER (COMBINED) COUNTIES, MISSOURI",,33.0
5044,2011,MISSOURI,OTHER (COMBINED) COUNTIES,121.7,"OTHER (COMBINED) COUNTIES, MISSOURI",,34.0
5045,2011,MISSOURI,OTHER (COMBINED) COUNTIES,121.7,"OTHER (COMBINED) COUNTIES, MISSOURI",,37.0
5046,2011,MISSOURI,OTHER (COMBINED) COUNTIES,121.7,"OTHER (COMBINED) COUNTIES, MISSOURI",,33.3
5047,2011,MISSOURI,OTHER (COMBINED) COUNTIES,121.7,"OTHER (COMBINED) COUNTIES, MISSOURI",,42.3
5048,2011,MISSOURI,OTHER (COMBINED) COUNTIES,121.7,"OTHER (COMBINED) COUNTIES, MISSOURI",,31.0
5049,2011,MISSOURI,OTHER (COMBINED) COUNTIES,121.7,"OTHER (COMBINED) COUNTIES, MISSOURI",,13.3
5050,2011,MISSOURI,OTHER (COMBINED) COUNTIES,98.9,"OTHER (COMBINED) COUNTIES, MISSOURI",,33.0
5051,2011,MISSOURI,OTHER (COMBINED) COUNTIES,98.9,"OTHER (COMBINED) COUNTIES, MISSOURI",,34.0
5052,2011,MISSOURI,OTHER (COMBINED) COUNTIES,98.9,"OTHER (COMBINED) COUNTIES, MISSOURI",,37.0
5053,2011,MISSOURI,OTHER (COMBINED) COUNTIES,98.9,"OTHER (COMBINED) COUNTIES, MISSOURI",,33.3
5054,2011,MISSOURI,OTHER (COMBINED) COUNTIES,98.9,"OTHER (COMBINED) COUNTIES, MISSOURI",,42.3
5055,2011,MISSOURI,OTHER (COMBINED) COUNTIES,98.9,"OTHER (COMBINED) COUNTIES, MISSOURI",,31.0
5056,2011,MISSOURI,OTHER (COMBINED) COUNTIES,98.9,"OTHER (COMBINED) COUNTIES, MISSOURI",,13.3
5057,2011,MISSOURI,OTHER (COMBINED) COUNTIES,103.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,33.0
5058,2011,MISSOURI,OTHER (COMBINED) COUNTIES,103.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,34.0
5059,2011,MISSOURI,OTHER (COMBINED) COUNTIES,103.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,37.0
5060,2011,MISSOURI,OTHER (COMBINED) COUNTIES,103.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,33.3
5061,2011,MISSOURI,OTHER (COMBINED) COUNTIES,103.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,42.3
5062,2011,MISSOURI,OTHER (COMBINED) COUNTIES,103.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,31.0
5063,2011,MISSOURI,OTHER (COMBINED) COUNTIES,103.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,13.3
5064,2011,MISSOURI,OTHER (COMBINED) COUNTIES,134.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,33.0
5065,2011,MISSOURI,OTHER (COMBINED) COUNTIES,134.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,34.0
5066,2011,MISSOURI,OTHER (COMBINED) COUNTIES,134.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,37.0
5067,2011,MISSOURI,OTHER (COMBINED) COUNTIES,134.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,33.3
5068,2011,MISSOURI,OTHER (COMBINED) COUNTIES,134.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,42.3
5069,2011,MISSOURI,OTHER (COMBINED) COUNTIES,134.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,31.0
5070,2011,MISSOURI,OTHER (COMBINED) COUNTIES,134.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,13.3
5071,2011,MISSOURI,OTHER (COMBINED) COUNTIES,73.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,33.0
5072,2011,MISSOURI,OTHER (COMBINED) COUNTIES,73.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,34.0
5073,2011,MISSOURI,OTHER (COMBINED) COUNTIES,73.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,37.0
5074,2011,MISSOURI,OTHER (COMBINED) COUNTIES,73.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,33.3
5075,2011,MISSOURI,OTHER (COMBINED) COUNTIES,73.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,42.3
5076,2011,MISSOURI,OTHER (COMBINED) COUNTIES,73.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,31.0
5077,2011,MISSOURI,OTHER (COMBINED) COUNTIES,73.8,"OTHER (COMBINED) COUNTIES, MISSOURI",,13.3
5078,2011,MISSOURI,OTHER (COMBINED) COUNTIES,148.0,"OTHER (COMBINED) COUNTIES, MISSOURI",,33.0
5079,2011,MISSOURI,OTHER (COMBINED) COUNTIES,148.0,"OTHER (COMBINED) COUNTIES, MISSOURI",,34.0
5080,2011,MISSOURI,OTHER (COMBINED) COUNTIES,148.0,"OTHER (COMBINED) COUNTIES, MISSOURI",,37.0
5081,2011,MISSOURI,OTHER (COMBINED) COUNTIES,148.0,"OTHER (COMBINED) COUNTIES, MISSOURI",,33.3
5082,2011,MISSOURI,OTHER (COMBINED) COUNTIES,148.0,"OTHER (COMBINED) COUNTIES, MISSOURI",,42.3
5083,2011,MISSOURI,OTHER (COMBINED) COUNTIES,148.0,"OTHER (COMBINED) COUNTIES, MISSOURI",,31.0
5084,2011,MISSOURI,OTHER (COMBINED) COUNTIES,148.0,"OTHER (COMBINED) COUNTIES, MISSOURI",,13.3
5085,2011,MISSOURI,OTHER (COMBINED) COUNTIES,55.3,"OTHER (COMBINED) COUNTIES, MISSOURI",,33.0
5086,2011,MISSOURI,OTHER (COMBINED) COUNTIES,55.3,"OTHER (COMBINED) COUNTIES, MISSOURI",,34.0
